"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"12861"	14680.2396169874	7.31584421950138e-05	0.00144328893860473	0.569915698077587	0.999992529570863
"12862"	390.752625487156	3.37848197456581e-06	0.00144266350846221	0.493626504924983	0.999992529570863
"12864"	20187.1870281978	1.10672905324142e-05	0.00144257241002225	0.278078951439834	0.999992529570863
"12865"	157.606492423178	-1.15758432981392e-06	0.00144266805751144	0.792026636035775	0.999992529570863
"12866"	7386.23726119337	3.50905115964192e-06	0.00144244142689651	0.796942208378176	0.999992529570863
"12867"	12692.6334243171	1.66404527289248e-05	0.00144229465393907	0.355733814931476	0.999992529570863
"12868"	25525.4103809104	-9.15123449039308e-06	0.00144235629998198	0.56515273718085	0.999992529570863
"12869"	38.5771759741361	-6.12225851055132e-07	0.0014426853535507	0.814409192912629	0.999992529570863
"12870"	3179.9121947503	-4.00289647955196e-06	0.00144262458582434	0.58069520342755	0.999992529570863
"12873"	202.600283147129	2.57585522441051e-06	0.00144269325304006	0.0845568664350344	0.999992529570863
"12874"	25768.8485193131	-5.21398133767279e-06	0.00144248302562235	0.67575912465697	0.999992529570863
"12876"	24115.9108427817	6.70558609194661e-06	0.00144263035134296	0.35513698295031	0.999992529570863
"12877"	760.134365488327	1.80436085903537e-06	0.00144264954043703	0.755390690372187	0.999992529570863
"12879"	16.5357145922059	-2.07693944242356e-06	0.00144269087310586	0.272627795224188	0.999992529570863
"12889"	2.19226942543473	1.14145743897886e-06	0.00144269447699657	0.140228769056307	0.999992529570863
"12890"	631.167916983243	-5.29998199815923e-06	0.00144266628813567	0.281014103087713	0.999992529570863
"12891"	1.81920766791987	-1.80175025259356e-07	0.00144269441464045	0.782340505621976	0.999992529570863
"12892"	2476.50367221338	-1.07836280767708e-06	0.00144248178657663	0.0604798713050986	0.999992529570863
"12894"	6676.90138869065	9.90241584657298e-06	0.00144265554279566	0.121766351470013	0.999992529570863
"12895"	346.82206745229	3.12896685148865e-06	0.00144266165666715	0.535458799141894	0.999992529570863
"12896"	2433.68414232324	1.58586024196617e-06	0.00144242977420077	0.909562160731735	0.999992529570863
"12902"	37.2841619068278	-6.07687108223589e-07	0.00144268397981905	0.828406508360764	0.999992529570863
"12903"	1976.5501055917	9.87912428293542e-07	0.00144268037833797	0.764881063030209	0.999992529570863
"12904"	56.1184064584731	-4.63523058281111e-07	0.00144268995569945	0.807471293207289	0.999992529570863
"12905"	555.919943787156	2.21122005777395e-05	0.00144259703696916	0.0733508800085222	0.999992529570863
"12908"	4111.66384663886	1.4399297362158e-05	0.00144244440999245	0.317184701302017	0.999992529570863
"12909"	4108.18875130136	1.60041629945495e-06	0.00144222614833314	0.931212416316373	0.999992529570863
"12912"	6769.55695866689	-2.90007170901726e-06	0.00144238784397855	0.845288785186899	0.999992529570863
"12913"	6409.83932035344	-7.20730160388401e-06	0.00144237075221605	0.641373426469662	0.999992529570863
"12914"	8329.10416729146	-4.88567765160103e-06	0.00144253478068983	0.652755228515342	0.999992529570863
"12915"	9135.54108867331	-1.17439218124654e-05	0.00144258464655147	0.232288658242705	0.999992529570863
"12916"	1135.16919450005	-2.99712570472215e-06	0.00144262881177489	0.66717232082422	0.999992529570863
"12919"	11.0410794037322	8.61577117858972e-07	0.00144269229924543	0.55099294463244	0.999992529570863
"12921"	0.404881697058632	-8.57101812267419e-08	0.00144269502909508	0.684257877335702	0.999992529570863
"12922"	19.3547215392852	-1.95104451973507e-06	0.0014426908734909	0.293902019271216	0.999992529570863
"12925"	3812.34780923701	-6.37120777370433e-06	0.0014426304790225	0.374494196503938	0.999992529570863
"12927"	12326.4712985888	-3.2969696253584e-05	0.00144273142841076	0.97777109747985	0.999992529570863
"12928"	20487.4537827585	0.000382106121863922	0.00146907820847812	0.928707917424301	0.999992529570863
"12929"	9157.78864155351	-1.62177079349663e-05	0.00144255044142015	0.355175325843466	0.999992529570863
"12931"	657.978605258389	-1.10668725001491e-06	0.0014426891204093	0.596486336674615	0.999992529570863
"12933"	74.1506361151312	-1.36672830641626e-06	0.00144267821302635	0.697066410516364	0.999992529570863
"12934"	11859.9371713494	-3.85709579704128e-05	0.00144269078082546	0.00507574629203143	0.821327442289881
"12941"	0.911114253510665	-1.01702730568651e-07	0.00144269500777457	0.907940768784396	0.999992529570863
"12942"	0.736244411272672	1.56261730554442e-07	0.00144269479126731	0.736426683764043	0.999992529570863
"12943"	2.04055537686012	-3.22084021502372e-07	0.00144269498315311	0.407691878000133	0.999992529570863
"12944"	23.3002880750165	-4.99625775469995e-07	0.00144268797366439	0.822491666054121	0.999992529570863
"12945"	0.828197930067721	-1.71383710894489e-07	0.0014426949928437	0.76524307442194	0.999992529570863
"12946"	6519.34241526604	0.000519317855656174	0.00149430262640848	0.414619899308608	0.999992529570863
"12950"	27.232057075378	1.40786927381561e-06	0.00144268818429124	0.535285811322871	0.999992529570863
"12951"	29.1556720944433	1.9748029607001e-07	0.0014426872723001	0.935195325638316	0.999992529570863
"12952"	2167.90806205853	9.41942376365643e-06	0.00144261414117515	0.259309809982961	0.999992529570863
"12953"	1409.8952967658	3.08965091364562e-05	0.00144268341392526	0.00636475225993259	0.902452255980598
"12954"	6.05496136829719	-5.38622259422649e-07	0.0014426930940467	0.650054103988786	0.999992529570863
"12955"	749.627439565317	-5.26141675464272e-07	0.00144268341672329	0.852936968124539	0.999992529570863
"12957"	25.4008593835618	7.27783683145637e-07	0.00144268665258578	0.770692974451355	0.999992529570863
"12958"	5.92200780882323	-5.02890089510239e-07	0.00144269331511679	0.654311736643678	0.999992529570863
"12959"	192.747584481652	-7.03291504757356e-06	0.00144265426860038	0.237672381058929	0.999992529570863
"12960"	30.1908330674965	-5.48675805960419e-07	0.00144268918202339	0.78864798334086	0.999992529570863
"12962"	19.3002722006139	-5.39635509468191e-07	0.00144268977929988	0.779428215469822	0.999992529570863
"12970"	0.856096308546941	-1.81293380057846e-08	0.00144269485510787	0.9453057113973	0.999992529570863
"12971"	14.0514454688684	-9.35610846970073e-07	0.00144269256028709	0.495501982878473	0.999992529570863
"12972"	3736.9132226782	7.7114792912221e-06	0.00144262422056612	0.314597547755771	0.999992529570863
"12974"	21750.2407341181	2.02247140744286e-05	0.00144253847370913	0.114921759458364	0.999992529570863
"12977"	39271.1293087634	-5.15404778368417e-06	0.00144252795468371	0.642583782932589	0.999992529570863
"12978"	58315.1252468071	-7.84377106322045e-06	0.001442544128294	0.467345658173991	0.999992529570863
"12981"	13.5765363442923	6.73240339263879e-08	0.00144269251702227	0.960884058506046	0.999992529570863
"12982"	6404.04131214478	1.47571855263208e-06	0.00144263184736867	0.829296448006454	0.999992529570863
"12983"	4935.71733780382	-5.19161516774938e-06	0.00144261606989905	0.503035946609355	0.999992529570863
"12984"	2678.54229755406	-5.36584713796369e-06	0.00144263778409842	0.422246766122831	0.999992529570863
"12985"	89.9370190486642	3.88775377693412e-07	0.00144269410948226	0.646426769664398	0.999992529570863
"12986"	2653.48287599688	4.54896041204287e-05	0.00144300606345493	0.175929973032089	0.999992529570863
"12988"	15308.796583511	-9.77120740691803e-06	0.001442476225825	0.452650092150068	0.999992529570863
"12991"	1.40337148183207	-2.42561151436668e-07	0.00144269458061607	0.671059790875438	0.999992529570863
"12992"	12.1799014522397	-3.80384244697781e-07	0.00144269218934591	0.790001487559555	0.999992529570863
"12994"	97.0926793442122	8.75722198111434e-07	0.00144268663767234	0.726093260705262	0.999992529570863
"12995"	19583.4621244153	-5.29103259831962e-06	0.00144223377860318	0.772250417379489	0.999992529570863
"13000"	10462.0269193174	7.56195100966519e-06	0.00144235454020529	0.634860729699325	0.999992529570863
"13001"	15777.0396569644	1.2622055667122e-05	0.0014424132721355	0.398837324894271	0.999992529570863
"13002"	14373.6324871838	0.000134105239116686	0.00144549421430046	0.308088472838789	0.999992529570863
"13003"	37993.2218595555	-4.1573797128951e-06	0.00144261401992617	0.591964223742886	0.999992529570863
"13004"	54.1387877413514	2.72331787949263e-06	0.00144268286383973	0.382696422621051	0.999992529570863
"13006"	8711.65389401944	-3.11687027897981e-06	0.00144239147103255	0.832883150064643	0.999992529570863
"13007"	19499.7440807681	-1.25712448725218e-05	0.00144264871874477	0.0848013865030553	0.999992529570863
"13008"	15776.457070185	0.214752359597869	0.0809203461394482	0.000300065259910555	0.22426296386432
"13009"	328.386545584402	-4.48904715146811e-07	0.00144268416499713	0.869781230251447	0.999992529570863
"13010"	53907.9233172081	-7.29189799381355e-06	0.0014425228186006	0.522920307215891	0.999992529570863
"13011"	200.88312271199	-2.79126301334487e-06	0.00144267670897779	0.457996300121743	0.999992529570863
"13014"	15109.4343575766	2.14729047660225e-05	0.0014426029274973	0.0542734225516574	0.999992529570863
"13016"	31692.9200617754	-4.8520824279194e-06	0.00144239124766195	0.743741601787925	0.999992529570863
"13017"	6653.85951746062	-1.46601089855962e-05	0.0014425213127903	0.234389171205861	0.999992529570863
"13018"	10873.0033219345	1.33750430880731e-05	0.00144237575658586	0.400590384776836	0.999992529570863
"13019"	421.253478499143	-0.000664513652474386	0.00153436671051549	0.00571400612237262	0.857831501710966
"13024"	2750.55318156636	5.0073205457555e-06	0.00144265419676636	0.382098784481191	0.999992529570863
"13025"	4387.67744489985	7.98880898910232e-06	0.00144260411295438	0.794030002810746	0.999992529570863
"13026"	9099.13818516861	-1.28549161767423e-05	0.00144251614363869	0.296563781651697	0.999992529570863
"13030"	179185.345867995	-2.1601348034791e-06	0.00144244879020884	0.870466470922533	0.999992529570863
"13032"	55003.235593832	-4.79994094739939e-06	0.00144258277462674	0.598919764593887	0.999992529570863
"13033"	121648.547888833	-1.76863493791155e-05	0.00144262680335061	0.0598245814831508	0.999992529570863
"13034"	133.062887098967	-2.59059793190106e-06	0.00144267656914962	0.489731478980178	0.999992529570863
"13035"	2.13118103703593	-4.10192256415844e-07	0.00144269453464748	0.509906026564893	0.999992529570863
"13036"	17387.6947857817	-6.87193045618561e-06	0.00144254309110809	0.521602827210382	0.999992529570863
"13038"	2686.32280305575	1.6704941888869e-06	0.00144265985178029	0.743987526784525	0.999992529570863
"13039"	70326.5805350984	8.62561988006483e-06	0.00144260371065746	0.321136098723133	0.999992529570863
"13040"	107165.101618525	-5.42463999630682e-06	0.0014425889896775	0.543285867931989	0.999992529570863
"13041"	495.598863688737	5.90935801056623e-07	0.00144266868657769	0.893818665114387	0.999992529570863
"13043"	28944.5010043608	-9.87121371865365e-06	0.00144249268980987	0.431752036323358	0.999992529570863
"13046"	10714.6829492709	8.00528252539852e-06	0.00144237221717877	0.606618322638404	0.999992529570863
"13047"	11868.8703082142	2.05092146246903e-06	0.00144245681278052	0.876589284459014	0.999992529570863
"13048"	176.792968798717	9.18740039286916e-07	0.00144267223487923	0.822345628527996	0.999992529570863
"13051"	41778.8172092323	-1.43281848056254e-05	0.00144256899567044	0.185012994110926	0.999992529570863
"13052"	365.766551622337	7.39759071161242e-07	0.0014426481505514	0.900287039698872	0.999992529570863
"13056"	456.750470688351	7.81497879968612e-07	0.00144267527257421	0.838290350942222	0.999992529570863
"13057"	16718.4220644213	-0.000411669752362927	0.00147401068262562	0.975712737928552	0.999992529570863
"13058"	26642.1551608352	-2.92860332744428e-07	0.00144255024757786	0.97591333877805	0.999992529570863
"13063"	10385.0063115882	4.95360939087991e-06	0.0014424927641957	0.685762768749158	0.999992529570863
"13070"	52.3106858151235	2.24960853249505e-06	0.00144268523645976	0.419743258811925	0.999992529570863
"13074"	17.7255677470549	1.767544797292e-06	0.00144269370021828	0.136575274788757	0.999992529570863
"13075"	12.8818718043647	-1.61824928121554e-06	0.00144269076620524	0.381316621943743	0.999992529570863
"13076"	15.2236447122648	3.57485204105714e-07	0.0014426934432394	0.73989758931917	0.999992529570863
"13078"	316.784601052151	4.48515795381365e-06	0.00144268042872639	0.216249573860568	0.999992529570863
"13079"	1.24246725005602	8.6387986833912e-07	0.00144269465955863	0.159394850133347	0.999992529570863
"13081"	1.29381103337932	6.07884114042482e-07	0.00144269459247075	0.334016149906703	0.999992529570863
"13082"	40.5520075046772	2.44581624636547e-06	0.00144268081374213	0.462518342902094	0.999992529570863
"13086"	14.2380955569884	3.14858723763568e-06	0.00144269415512585	0.0277494327558272	0.999992529570863
"13088"	14.60889831352	1.14192857148323e-07	0.00144269212163736	0.939369377127604	0.999992529570863
"13089"	12.3938214024527	-2.57286747462162e-06	0.00144269364966487	0.0592682882932749	0.999992529570863
"13090"	48.596021336009	1.81016750774038e-08	0.00144269209102097	0.9920881057497	0.999992529570863
"13094"	0.693843958710215	1.21073301784039e-07	0.00144269495211605	0.728550128727526	0.999992529570863
"13106"	57.0680620160431	-9.98142681823299e-07	0.00144268957875642	0.618552424979872	0.999992529570863
"13107"	119.04144822741	5.24229160461177e-06	0.00144268497717824	0.109611880144215	0.999992529570863
"13108"	33.002627446156	4.39942969712656e-07	0.00144269450693815	0.503522152387512	0.999992529570863
"13109"	1.86084789865958	-1.91998178343565e-07	0.00144269430556872	0.787311650500354	0.999992529570863
"13110"	721.824509363887	2.47711798954728e-05	0.00144269043345959	0.00576645783286891	0.857831501710966
"13113"	11.440719977499	-3.43376709918311e-07	0.00144269282274227	0.786828569207669	0.999992529570863
"13115"	60.8462315497598	-5.08488931011596e-06	0.00144267940346363	0.181347892267868	0.999992529570863
"13116"	89.4044918159826	8.58323643295589e-07	0.00144268302144271	0.774004075726153	0.999992529570863
"13117"	0.486267217278913	-1.30389624671628e-07	0.0014426949979571	0.921810708954582	0.999992529570863
"13118"	1.00765385712356	2.78593681003744e-07	0.0014426948464166	0.507185568524983	0.999992529570863
"13120"	217.755241595407	-5.36707851801025e-06	0.00144267783536909	0.179500215638555	0.999992529570863
"13121"	18151.9827522735	-4.95719982828906e-06	0.0014426518100412	0.395738934089695	0.999992529570863
"13122"	2.87823460940213	-1.92440516037279e-07	0.00144269415237158	0.811684688425857	0.999992529570863
"13123"	56.59525730831	-1.02923438672823e-06	0.00144269238639162	0.470820792957574	0.999992529570863
"13124"	2.34401719158527	-9.18118630030943e-07	0.00144269461924473	0.166159399962021	0.999992529570863
"13131"	6.29656074874483	2.07133218295602e-07	0.00144269340267798	0.852185732853825	0.999992529570863
"13132"	27510.5463174841	1.21495009270273e-05	0.00144248834655559	0.348532693008997	0.999992529570863
"13134"	385.302108568942	-3.26108377233587e-06	0.0014426729063982	0.43213034486093	0.999992529570863
"13135"	7657.91551936192	-7.66778073093262e-06	0.00144228675146387	0.658369310114997	0.999992529570863
"13136"	177.789101456145	-1.79078573924953e-06	0.00144267958902438	0.596091766120782	0.999992529570863
"13137"	1.46188911782129	2.53993350831035e-08	0.00144269478812753	0.930867553483574	0.999992529570863
"13138"	12280.1689722473	-9.03829366367169e-06	0.00144260339110297	0.300256115236644	0.999992529570863
"13139"	948.529236304919	-7.54496084211351e-06	0.00144264832545655	0.534000912383827	0.999992529570863
"13142"	10.2337681944624	1.33546132000179e-06	0.0014426928956068	0.320339034780441	0.999992529570863
"13143"	163.188264807664	-4.38060690005538e-06	0.00144267648261282	0.568441141284814	0.999992529570863
"13144"	4131.42085761531	9.73189183191576e-06	0.00144231622996553	0.564919127427238	0.999992529570863
"13162"	4.80807507521836	-2.80525246590922e-07	0.00144269348111519	0.793881021287205	0.999992529570863
"13163"	5358.27977775802	-7.13750022130882e-05	0.00144338492776291	0.47295511364272	0.999992529570863
"13164"	11.1675697763907	-4.9526093952395e-07	0.00144269273790845	0.69677039136333	0.999992529570863
"13166"	0.476892119927853	-1.31507869778958e-07	0.00144269501978205	0.702162826356625	0.999992529570863
"13167"	9120.59035387403	-1.32325850644181e-05	0.00144256231025725	0.876385622772871	0.999992529570863
"13168"	14.2833414708309	3.50514409945671e-07	0.00144269027579722	0.851695872373055	0.999992529570863
"13169"	14279.5718098933	-1.48737762882287e-06	0.00144250913152852	0.896849945345762	0.999992529570863
"13170"	1350.86861603283	1.39532967113552	0.267892415527745	8.39858005419181e-09	5.08086098011757e-05
"13171"	1576.6476021665	-2.26222564090266e-06	0.00144261117892204	0.771428988303299	0.999992529570863
"13175"	1581.41399654608	5.89276666971216e-06	0.00144266353870855	0.258313295418012	0.999992529570863
"13176"	12.3412606815211	-5.54679586397316e-07	0.00144269309448992	0.642898004652846	0.999992529570863
"13177"	4670.84115746204	2.08388376660768e-05	0.00144252427258536	0.118189022533431	0.999992529570863
"13178"	7566.91292394849	-3.93078103512891e-06	0.00144259572525074	0.645616514824501	0.999992529570863
"13179"	38340.8144670206	-2.02735165719865e-07	0.00144268030517791	0.946173147780606	0.999992529570863
"13180"	11.5623625985139	-1.53242791011356e-06	0.00144269283684269	0.267863220489617	0.999992529570863
"13185"	4189.67634434633	2.80538146044021e-06	0.00144253610511341	0.795178469752072	0.999992529570863
"13190"	43.8301172935336	-3.14124878330465e-07	0.00144269429478783	0.669316921020777	0.999992529570863
"13191"	14049.2286381616	6.6208959354161e-05	0.00144330960547365	0.811371998718219	0.999992529570863
"13193"	14.9462348737211	-2.23150804358255e-06	0.00144269230813454	0.16718304519938	0.999992529570863
"13194"	126245.768825186	-5.14071373178042e-06	0.00144256178458424	0.604860769351561	0.999992529570863
"13195"	80.0384007411027	1.99321005104297e-06	0.00144267737450876	0.583855973361547	0.999992529570863
"13196"	16290.6395857736	8.12166788338292e-06	0.00144251086082864	0.494861037518739	0.999992529570863
"13197"	4878.51620607829	1.00851439929764e-05	0.00144264229777492	0.157849237393576	0.999992529570863
"13198"	3209.90199527571	4.35637122948482e-05	0.00144290366751385	0.790361289151867	0.999992529570863
"13199"	10.5840296347299	-1.71114923382004e-06	0.00144269165167776	0.306642127716735	0.999992529570863
"13200"	23747.8411712737	3.15025461667336e-05	0.00144258078153125	0.948097627905375	0.999992529570863
"13202"	1137.90860684017	1.22393036317448e-05	0.00144255621026331	0.262329704075992	0.999992529570863
"13204"	21535.5662779944	9.55488033557259e-06	0.00144243149484804	0.501239214995478	0.999992529570863
"13205"	53789.9786353762	-6.72005769662763e-06	0.00144247638980534	0.598450608250046	0.999992529570863
"13206"	51.0448219496279	1.18117233414225e-06	0.00144268255443554	0.696981426276076	0.999992529570863
"13207"	88015.3369337862	1.03092112358512e-05	0.00144232444783299	0.539285601385239	0.999992529570863
"13209"	29106.21441499	-6.83855039742375e-06	0.00144249651188643	0.573580823043996	0.999992529570863
"13211"	24916.8492140968	0.000180245883155702	0.00144808804700379	0.358340486671371	0.999992529570863
"13214"	16.4404329719445	-4.53103261937726e-07	0.00144269200731949	0.758059255004666	0.999992529570863
"13244"	10542.1867111476	-3.40244798499757e-05	0.00144260214743515	0.278679411873952	0.999992529570863
"13340"	1234.3380009771	4.79206401903892e-06	0.0014426479570217	0.431278809368175	0.999992529570863
"13345"	3038.47429554016	-1.7053877468145e-06	0.00144255095944318	0.866430747761989	0.999992529570863
"13346"	2223.73296922326	1.55523681406895e-07	0.00144268165968937	0.964818440128457	0.999992529570863
"13347"	2165.79483962991	-1.22645644970406e-05	0.00144254051276938	0.281957507092088	0.999992529570863
"13349"	39.2088885975537	-1.5071893808236e-06	0.00144268856456259	0.495663078308081	0.999992529570863
"13350"	2503.69780616702	-0.000801318996294564	0.00158706353905654	0.874191300043925	0.999992529570863
"13353"	2479.64284362892	-1.26731043805019e-05	0.00144236128571298	0.432068437153988	0.999992529570863
"13356"	14318.7894321219	-8.82025638641976e-06	0.00144254679155246	0.41338947447911	0.999992529570863
"13358"	8691.75980245228	-4.02308014207251e-05	0.0014426714776686	0.0066530519470387	0.930917003688459
"13360"	4439.54517002831	-8.08904017902393e-06	0.00144260682251643	0.339295309171226	0.999992529570863
"13361"	4161.06623851643	2.37941634248855e-05	0.00144249684651758	0.103918816028132	0.999992529570863
"13363"	45.7955196224347	-2.45654266061688e-06	0.00144267898767155	0.481882664913306	0.999992529570863
"13367"	9954.44026935979	-7.78007880744848e-07	0.00144214913764319	0.968150398884424	0.999992529570863
"13368"	5524.46576284711	1.44970712572624e-05	0.00144266398196612	0.038315386254025	0.999992529570863
"13370"	0.764370707270639	1.32925862446978e-07	0.00144269485879604	0.673527294678512	0.999992529570863
"13371"	1124.35666038225	1.49328724329138e-06	0.00144268551469287	0.580114386323966	0.999992529570863
"13380"	9.12172031547579	1.70753121095736e-06	0.00144269215348795	0.270977001584769	0.999992529570863
"13382"	12906.2803637685	1.75273228778471e-06	0.00144228904217563	0.919043448210326	0.999992529570863
"13383"	8885.74738907163	-4.93274361463884e-06	0.00144260394582803	0.550665169574613	0.999992529570863
"13384"	173.555128218961	8.48122435979882e-07	0.00144266225844688	0.86290871655556	0.999992529570863
"13385"	4131.36400605624	-3.00588643588987e-05	0.00144271891833924	0.0021575118955697	0.602410513733762
"13386"	102.809455389715	-1.02961865826631e-06	0.0014426723426954	0.798016793472219	0.999992529570863
"13388"	121.11674742221	-1.21437680692033e-06	0.00144267163653997	0.76731268426582	0.999992529570863
"13389"	15.4748558746124	1.55116460154886e-07	0.00144268908692404	0.942127256732283	0.999992529570863
"13390"	418.090376369135	-1.11809841539293e-05	0.00144267925957019	0.717395827039113	0.999992529570863
"13392"	147.91495737042	-1.14344204984822e-06	0.00144267446181313	0.767088201747337	0.999992529570863
"13393"	41.6881355670806	7.8359626601231e-07	0.00144269330172969	0.503586438285324	0.999992529570863
"13394"	52.6889487566821	-1.90182338854089e-06	0.00144268650702923	0.459363881454834	0.999992529570863
"13395"	8.74571988891932	6.02815114232427e-07	0.00144269291088789	0.631185772224768	0.999992529570863
"13396"	47.8012350110228	-4.63799177824482e-07	0.00144268552943477	0.857289672228912	0.999992529570863
"13400"	654.620056336138	-2.50255263862625e-06	0.00144263488703331	0.705176789342721	0.999992529570863
"13401"	5036.92077920937	-5.35608457548237e-06	0.00144240608841224	0.712145479119469	0.999992529570863
"13404"	11.3799097612674	2.13739431754955e-06	0.00144269235094673	0.179436017376615	0.999992529570863
"13405"	336.567860852219	-4.85702231047985e-06	0.00144264895676651	0.777823613838766	0.999992529570863
"13406"	66.2207388719149	-4.40297935050159e-06	0.00144267674254947	0.263161804265863	0.999992529570863
"13409"	12.5573499592898	3.38947905790796e-07	0.00144269046019598	0.853820344223489	0.999992529570863
"13411"	8.08427980752793	-2.42193386617529e-06	0.00144269269000607	0.119558407143554	0.999992529570863
"13417"	57.0672677163339	7.95448169280613e-07	0.00144267890438722	0.817187664903966	0.999992529570863
"13418"	5891.76424355014	-3.51109822568961e-07	0.00144236723874458	0.981192025024087	0.999992529570863
"13419"	334.208492336282	-4.18824968690345e-06	0.00144264636859412	0.491145393999673	0.999992529570863
"13421"	304.916305391746	6.85965382542874e-07	0.00144268494078038	0.802923996548266	0.999992529570863
"13423"	4315.9394098001	0.000154097248043037	0.00144669918220164	0.848181774230206	0.999992529570863
"13424"	41546.4498886264	-4.08073289881595e-06	0.00144242848966395	0.770461321708336	0.999992529570863
"13426"	7.66953026259322	1.80650497161486e-07	0.00144269278247164	0.88992893969411	0.999992529570863
"13427"	17939.4093358935	0.000188140505130098	0.00144857739086871	0.156037148599686	0.999992529570863
"13429"	7402.38403172272	-2.11491753074521e-05	0.0014426599990438	0.0190173307720097	0.999992529570863
"13430"	12266.5975891948	-0.000468450527332912	0.00148373228140895	0.556834748557647	0.999992529570863
"13433"	18523.1546037781	1.94759757046872e-06	0.0014425761103662	0.835160959693907	0.999992529570863
"13434"	749.852620215695	9.78359008861384e-06	0.00144256028654804	0.349981145040071	0.999992529570863
"13435"	6647.43500783415	-4.15385533490568e-05	0.00144267965802701	0.176944771381229	0.999992529570863
"13436"	495.270727177795	1.03473138625544e-06	0.00144261366966653	0.893772212044606	0.999992529570863
"13437"	4866.83342850568	-1.07672352330128e-05	0.00144258748877692	0.261446085186192	0.999992529570863
"13445"	17261.5727581223	-6.43586624274874e-06	0.00144250847096282	0.585272671713231	0.999992529570863
"13446"	0.735570122369309	-1.5390095394677e-07	0.00144269499234325	0.83820990491139	0.999992529570863
"13447"	4.12764340365784	6.83984237375813e-07	0.00144269371146309	0.495927494314675	0.999992529570863
"13448"	8838.79438708881	8.07027397109392e-06	0.00144259973363588	0.358434699271723	0.999992529570863
"13449"	1514.84465429869	-3.8896997011185e-06	0.00144267216030483	0.36339628167321	0.999992529570863
"13476"	19895.886006587	-1.11005780433734e-05	0.00144210736778494	0.595570946586057	0.999992529570863
"13478"	3659.1962428242	-1.23422931743553e-05	0.00144247988023965	0.349321388750328	0.999992529570863
"13479"	246.058192123614	-1.04985079108342e-07	0.00144267462397103	0.976153600772205	0.999992529570863
"13480"	1370.73466181852	-4.91895858181498e-06	0.00144253430490615	0.651231133040567	0.999992529570863
"13481"	3049.68718329691	4.38757472755359e-05	0.00144274061837234	0.767269875075139	0.999992529570863
"13482"	257.276193810437	-9.64468212324873e-07	0.00144267664105206	0.790236016858572	0.999992529570863
"13483"	62.465208177274	5.97869729453313e-06	0.00144267471723417	0.171745462575079	0.999992529570863
"13486"	9428.96009543895	1.74723356692542e-06	0.00144232545312126	0.915543759387806	0.999992529570863
"13487"	56.6843215489831	-5.38173702153085e-08	0.00144268455665682	0.982594179705248	0.999992529570863
"13488"	14.7456176969664	1.08866287831391e-06	0.00144268971114895	0.587365968544248	0.999992529570863
"13489"	1.00189239377163	4.41715490292518e-07	0.00144269484155604	0.33451187341345	0.999992529570863
"13491"	10.36842660541	-1.27435060091221e-06	0.00144269161356957	0.432458501831151	0.999992529570863
"13494"	12080.9536542595	2.76970638073553e-06	0.0014423336774348	0.86477262243596	0.999992529570863
"13495"	6012.01221914545	1.95476279208493e-05	0.00144238807870549	0.818543571011555	0.999992529570863
"13496"	2266.41469792651	8.53101433650822e-06	0.0014425003800376	0.485818715131612	0.999992529570863
"13497"	122.06149990195	9.61243895747623e-07	0.00144266471352626	0.839019342804783	0.999992529570863
"13498"	12317.5115735785	1.02043381800602e-05	0.00144238810676678	0.505748890032401	0.999992529570863
"13505"	50.0044542728123	1.05806272635423e-06	0.00144269112533968	0.543405532239748	0.999992529570863
"13506"	52.8901471593888	-9.33711215532529e-08	0.00144268481079518	0.971733898599958	0.999992529570863
"13507"	280.948705900849	2.69175865836095e-07	0.00144269244342259	0.848571091217645	0.999992529570863
"13508"	45.2124818344153	-5.65252392692157e-08	0.00144268362833702	0.982860282047503	0.999992529570863
"13510"	320.985097957664	-2.16303991850082e-07	0.00144269256658643	0.867981277413154	0.999992529570863
"13511"	82.4851154828936	-2.9891624847392e-06	0.0014426817567268	0.360003076503238	0.999992529570863
"13512"	149.192996699276	3.34610443116861e-07	0.00144269274768659	0.799485451003949	0.999992529570863
"13516"	3.68325236759248	4.26810728931358e-07	0.00144269398563617	0.630889168208629	0.999992529570863
"13518"	26089.6580720643	4.17738665355884e-06	0.00144259431512824	0.628660474692323	0.999992529570863
"13521"	3172.15935655434	1.74110108858642e-05	0.00144253971272864	0.203928036247493	0.999992529570863
"13522"	29.0974460699017	-3.11805759053145e-06	0.00144268373302824	0.305527429846514	0.999992529570863
"13527"	518.549727484829	6.0442151523712e-06	0.00144264080589631	0.360893440410346	0.999992529570863
"13528"	3854.54043575404	7.65085112252653e-07	0.00144249167108054	0.950523636882009	0.999992529570863
"13531"	141.331350947391	-4.1724401708009e-06	0.00144267758186201	0.276167953671422	0.999992529570863
"13532"	27.9898631921455	-1.12193717389312e-06	0.0014426867373412	0.646694378329432	0.999992529570863
"13537"	536.979834747134	-1.47437531081445e-06	0.00144266749645436	0.741238495589796	0.999992529570863
"13542"	6460.64814557952	-1.68007532642336e-05	0.00144248868027693	0.215261764276955	0.999992529570863
"13543"	5537.79273821777	-6.72977261753204e-06	0.0014424810154953	0.393258672585223	0.999992529570863
"13544"	6764.39865935966	-6.44442480400116e-06	0.00144253273866756	0.559153936771836	0.999992529570863
"13548"	5641.93379350958	3.37596289247252e-05	0.00144247979308681	0.291848698476628	0.999992529570863
