"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"108888"	6147.72789097038	0.00411061041819317	0.0433895129817545	0.897488787977311	0.971318328008594
"108897"	1896.86881847509	0.0276439298105811	0.0640394928619751	0.144382288432866	0.497258193630132
"108899"	12754.4273286456	0.0167252233881531	0.0474671080470806	0.670949864372613	0.878675441124031
"108900"	493.35582097201	0.0358522125440181	0.0606347859629661	0.200585086015074	0.566144206632406
"108902"	4257.95423288489	-0.0575696782154841	0.0695549240722414	0.0994216458593288	0.423560468127638
"108903"	7861.71011896752	-0.101949216635784	0.107857571182255	0.0283940359037058	0.247356725757485
"108907"	6211.00936683177	0.0216758228588414	0.0523101775894237	0.413438170217555	0.75110585393084
"108909"	12066.7633068836	0.0107857590031227	0.0394179899235838	0.784205343469409	0.929846365905269
"108911"	32313.1981472906	-0.0291448532207409	0.0479097943181599	0.357722636242575	0.710136447685447
"108912"	3241.7101500654	0.0350864281726798	0.0576699322302377	0.225714638197276	0.588486855974938
"108927"	13962.7198104364	0.00351923767663458	0.0487714158888588	0.656975068895042	0.872890492473952
"108934"	3184.25631745001	-0.0167355506634922	0.0498156018040388	0.614066437107205	0.853688361069729
"108937"	2920.46320581005	0.0529215214748084	0.0752836984831473	0.107334419940378	0.437648712573952
"108943"	1943.0236799338	0.00892852444475429	0.0486315622124617	0.716444875248917	0.900561698219291
"108946"	11908.300971551	0.0148559538991217	0.0474294785339541	0.439177093056797	0.766463371852866
"108954"	15036.0935025211	-0.0649488944133864	0.0574097038718705	0.077477087496554	0.380504393649806
"108956"	29.6621830133272	0.0108856620009146	0.0593322836073074	0.0745506409598436	NA
"108958"	2997.7797333522	0.00846700756900413	0.0476765151633972	0.78641549803756	0.930676419582249
"108960"	2365.12668955564	0.0107668513143548	0.0513912727932508	0.657844607587114	0.873224679484578
"108961"	4600.33619319902	0.176190225244195	0.101400172318213	0.00444148711385665	0.108537504352152
"108989"	24946.178899255	0.0376678917799293	0.0487068782234129	0.444781379764969	0.771582353873805
"108995"	175.705702305062	0.00544953136593904	0.0559681697723459	0.723325903464673	0.902914380459063
"109006"	6100.38242161267	-0.143490748697008	0.0839811079710559	0.00830812549138783	0.141622865072218
"109019"	4099.07587607346	-0.00413831091881581	0.0460913782085575	0.896942844849196	0.971271207513276
"109032"	6748.3852050461	-0.0149717081310439	0.0520352834480522	0.654974692233505	0.872303044901517
"109042"	8330.63544527102	-0.0321256111101083	0.0553580967874732	0.254858429013016	0.620073562550425
"109050"	94.5731235153182	0.0100000417529165	0.0574302252948137	0.496864461982073	0.796728553271665
"109052"	74.9979429356431	0.00310197145709857	0.0581516471632609	0.345687931984737	0.701365951680637
"109054"	2789.36430089332	0.00415287025914576	0.0479206933526288	0.873882989635493	0.964959568207548
"109065"	3027.93617290561	-0.0251659934309209	0.0469222942059783	0.407185279139991	0.746230573434033
"109075"	3721.39402493657	-0.0399576247019573	0.0607068698780021	0.195667051266004	0.560341723768498
"109077"	8471.03834122182	-0.0306045101266927	0.0548535390609506	0.476217270215569	0.786167084525467
"109079"	6813.4627351217	0.0443740062027732	0.0552078018946687	0.165320634124211	0.522423421545203
"109082"	1676.71874207522	-0.00440231192092799	0.046874394438414	0.892296925246736	0.969447210551421
"109093"	2640.56912474219	0.051533081980601	0.0519408111205577	0.136054962235507	0.482588784561026
"109095"	7344.55532050374	-0.0305235072937563	0.0472330973057066	0.314394572039676	0.676790591303996
"109108"	7941.08242370089	-0.0269572868952085	0.043010945064339	0.374881118139534	0.721577279403682
"109113"	10003.5548280673	0.0364469272699257	0.0540258432276385	0.251446018262953	0.617218977845903
"109115"	2370.36565294916	0.0104669334720539	0.0505679538930293	0.675485009081127	0.881067403149296
"109129"	7291.50080846525	-0.0862998871434178	0.0606321909794685	0.0395424424902923	0.283755567290717
"109135"	3414.7799857671	0.00723896816777595	0.0497853985717752	0.894946616084941	0.970475550244976
"109136"	720.411780573092	0.0459090380914396	0.0682348833347064	0.131294452451843	0.477426910011704
"109145"	4477.09602577239	-0.0574314927082695	0.0577090660982291	0.125378968725703	0.468152376298376
"109151"	103436.927340368	-0.0366004053021494	0.061497245345809	0.203499313174617	0.568766150118629
"109154"	48488.9130414858	0.0327889376507117	0.0554096745723786	0.272896118721799	0.640504073236412
"109161"	3920.15932277895	0.0191673775186936	0.0400502658416949	0.492159304595396	0.794266402067466
"109168"	27062.9902469352	0.0325768675108855	0.057629245985725	0.169043332454592	0.527917512801497
"109169"	1522.19807735749	0.0253671794844738	0.0580765274240365	0.310811859118459	0.674572442018522
"109181"	5228.935957683	0.0271352092854561	0.0515251755296991	0.399154338048392	0.740900643522352
"109205"	547.06776850532	-0.384067565357477	0.199885843471764	0.00178463789037517	0.0737823569995295
"109212"	5643.04952151796	-0.0176228986623647	0.0531903135878582	0.495351243069292	0.796464021723069
"109218"	4.50204680079433	-0.000333765037410582	0.0579310004643144	0.939376660153849	NA
"109222"	121.203329267533	0.013309436944057	0.0595802187460522	0.160131498247524	0.515390128827229
"109225"	17506.0720188323	-0.00662366617799898	0.0522460471979733	0.776750132490227	0.926630183455977
"109229"	2428.09099601941	-0.0111679092179212	0.0422836697294394	0.654042016655548	0.872226795931515
"109232"	4704.29838260536	-0.0909286861797386	0.0802429081638732	0.039617648518679	0.284145535979151
"109241"	2167.00450836796	0.0189237176258106	0.0547856725781312	0.464207957923744	0.778155370698018
"109242"	949.413184763849	0.177221149747209	0.143355461293622	0.00960478238831953	0.153396582149096
"109245"	191.214964760342	0.00383639647433615	0.0563697037056424	0.825378156060268	0.947208456823616
"109246"	15547.9227771407	-0.0237532560630449	0.0559389302440248	0.360610638622806	0.712168776673276
"109254"	42.2090464783158	0.00995102338370864	0.0590296003804496	0.122908215140604	NA
"109263"	3992.7366772823	0.000392176475488027	0.0532362406820549	0.794880936967659	0.934174215999513
"109264"	157.474152411936	-0.00049902666837287	0.0555892194327887	0.980743230644165	0.99248078353494
"109267"	273.68948116011	-0.0105333864870097	0.0518366644094115	0.653147140761962	0.871630811010966
"109270"	265.984719805511	0.011588712574999	0.0546999243689775	0.546315343477944	0.824229395649127
"109272"	673.088086453097	-0.0124493008565434	0.0585591402785747	0.340382579089504	0.69860858482062
"109275"	1305.54827130194	-0.0339123550933254	0.050341456288525	0.287211502175243	0.651970109937802
"109280"	31.0969053172193	0.017168369471345	0.0613111719460829	0.0434280567525772	NA
"109284"	8562.95118237447	-0.0989206562384318	0.0486234720689486	0.00784362823638342	0.138483387095167
"109294"	864.711476735817	0.17248360691933	0.180382260766148	0.0100529774871341	0.157005955658221
"109305"	2070.07153659544	-0.0478319446676568	0.059221657804427	0.174164884527622	0.534400675280377
"109314"	30.9336410349405	0.00209850276301549	0.0581462961699815	NA	NA
"109323"	37.770835448737	0.00210660005866922	0.0573761332246089	0.822812995835774	NA
"109331"	9862.17170968974	0.0223461809818936	0.0430959033464787	0.431088412301928	0.761514055987539
"109332"	68.7195341075016	0.0208044630509363	0.0628064496230685	0.0449632766610533	0.300482434788419
"109333"	16862.669395555	0.06960062063303	0.0653723641776504	0.0924133951885881	0.409209784625789
"109342"	7.33197675421164	0.00469998041929835	0.0580517204972734	0.463215596480642	NA
"109346"	939.436913491818	-0.183643628990729	0.0817166358554543	0.00170983600624595	0.0727748950158434
"109349"	1.06041821519635	-0.000397370079120003	0.0580807556315827	0.834501857463009	NA
"109359"	3916.10489615022	-0.000641502503112568	0.0455279334793202	0.926075686272584	0.978446268484415
"109552"	12420.1348642406	-0.0475017148473183	0.0442303047297841	0.145124324707482	0.497482862334398
"109575"	4.56581159635252	-0.00135062632587193	0.0579386694888867	0.772023936633579	NA
"109593"	1.60454214207204	0.00239215657073413	0.0581451945493879	0.273420308440442	NA
"109594"	1135.74913330615	-0.269840741130167	0.265744269271415	0.00668695304275764	0.128638842432711
"109620"	835.541930860331	0.00463957414558646	0.0581421533780994	0.398489161543387	0.740091587382408
"109624"	80497.0517248708	-0.0121543663418226	0.0485786862594443	0.789891122732896	0.932201438659399
"109637"	46.8983820071685	0.00460126649278115	0.0573752395313848	0.667073190531309	NA
"109648"	1.93288297206945	0.00237969146325498	0.0581114036771052	0.411820649608489	NA
"109652"	5606.58099907941	-0.00744844160538943	0.0559215212390416	0.627377647584129	0.858181671386215
"109658"	12575.8985092518	0.0133724730276347	0.0464546617786412	0.643127121260204	0.867180614945449
"109660"	87.3588049451836	0.00800676159737474	0.0569274344972026	0.581713472143682	0.840654866682312
"109663"	2048.39736450173	-0.0350772798232365	0.0589401281568838	0.246535961571346	0.612360615348057
"109672"	5412.01615363937	0.00570477080686101	0.0470833680404018	0.807524179054121	0.939559142210587
"109674"	8312.2816602604	0.0439148892132887	0.042883561870723	0.163416148636249	0.519665641939228
"109676"	5523.37736575695	-0.00848523029975797	0.0546314114465769	0.661509300758123	0.874701840603792
"109685"	35.6157576585449	-0.0001594088929045	0.0571404674225226	0.983431533482789	NA
"109689"	5016.59168264819	0.0547191861148627	0.0645209315935439	0.116920530113284	0.4517610269909
"109697"	22.6339841108204	-0.00900467575256978	0.0586315883782535	0.230396581023935	NA
"109700"	3766.22088138	0.00888502837899005	0.0544042432099369	0.571340563467508	0.835707077554154
"109711"	64293.8648508636	-0.00805700829629161	0.0443007769591641	0.776560963641219	0.926520267634105
"109731"	218.527012257656	-0.00674661211590539	0.0556553320719603	0.703614611289108	0.896007768169289
"109754"	30027.0587600694	-0.00331532558556132	0.0462942980888142	0.904631472534522	0.974537740719781
"109778"	3710.60568712172	-0.00594867113621752	0.0495306080499991	0.748324963344794	0.914507492216788
"109785"	2511.6864473989	0.0139382930035566	0.0388793516298746	0.64239783449553	0.866751922220545
"109801"	9193.4367980105	-0.0752474644915543	0.0524199020642087	0.0435817993485036	0.295609615102898
"109815"	5815.48505921006	-0.0336059723216953	0.0521361599064719	0.304186780850688	0.669229438676011
"109820"	0.551466728984241	0.00117110443208254	0.0581230366008186	0.302195972650411	NA
"109828"	42.351958093581	-0.0180601283207053	0.061699512835738	0.0405163618350246	NA
"109857"	1510.6119191629	-0.0176684523048892	0.0567486812272151	0.412867553545492	0.750644747825703
"109880"	3976.50751298078	0.0604453914427761	0.0777447600988898	0.0739571295471478	0.372934507379546
"109889"	106.043077552906	0.0336838096372822	0.0686464643247749	0.0870413906630472	0.400914352665101
"109900"	2896.48512506014	-0.239382337997764	0.0902441368137234	0.000449887874447519	0.0383473145860878
"109901"	752.172226231187	-0.0135185335485683	0.0535761284392591	0.572421879384148	0.836215111485968
"109904"	0.635803766647848	0.00094499622041021	0.0581017764326652	0.570481861583917	NA
"109905"	17357.2319100296	0.00601915995910901	0.0431022442457363	0.836603122764398	0.951924355225656
"109910"	30411.8701071404	-0.0212313510057908	0.0395070755942439	0.415315864802035	0.752442808707661
"109929"	1432.86325497628	0.0688344042429099	0.0670074907299932	0.0705416406019946	0.366742685631103
"109934"	10996.4749420472	-0.0103966420923092	0.0472767347051604	0.709670268373238	0.898245843260656
"109959"	44.5673348306952	0.000702796776196268	0.0571614369109134	0.94770890327185	NA
"109978"	8.71200050615097	0.00813177551002494	0.0587556207857095	0.109800393921922	NA
"109979"	418.358274869786	0.0053736460081769	0.0553862640065946	0.764437149001834	0.921599038993166
"110006"	19103.8045678066	-0.02821476967096	0.0468666093272438	0.387633533696478	0.732521508528123
"110012"	2467.03170552704	-0.223539142117951	0.113891034408606	0.00309336430491677	0.0917900257798831
"110033"	7173.36092305114	-0.03412800889928	0.0589331391939885	0.169340274861584	0.528025307604114
"110052"	23679.7817981986	0.0969092261012221	0.0590403754189041	0.016858320780414	0.194209392175633
"110058"	45.1085190025084	-0.00994736824899614	0.0587804428716742	0.229996605172163	NA
"110074"	9675.82490064506	-0.0245608887092402	0.0532576124892476	0.38348939412665	0.729283098018007
"110075"	42.2691871334339	0.00488734375866286	0.0574537720217682	0.638246174610324	NA
"110078"	11196.2546160936	-0.0194719351191704	0.0531810820073053	0.454412889206162	0.774525333980829
"110082"	0.883774580297953	-4.63215493926584e-05	0.0580718822663932	0.977585630879627	NA
"110083"	1.78101257921971	-0.0012215309868016	0.058061543944822	0.666950774524452	NA
"110084"	16.3949310482449	-0.00739970632913921	0.0582522088992303	0.350154902802353	NA
"110094"	2296.62759081529	0.0544288285116855	0.0652520076000418	0.121173965830513	0.459602843677202
"110095"	1064.76439697551	-0.0135262075629694	0.0568834795047143	0.420614878599506	0.75600642070121
"110109"	9674.18684919309	0.0217847353003247	0.0496521930329298	0.466008698208848	0.779594978414236
"110115"	3.62180497573524	-0.000519596452743484	0.0580135774566412	0.875633353456108	NA
"110119"	3099.46500069508	-0.0597042768526122	0.0589412664715519	0.0995788254120742	0.423567645881465
"110147"	26752.3953763822	0.0060844914314158	0.0415345545632098	0.82619834185037	0.947260615595782
"110157"	9401.63741596834	-0.0334247172091265	0.045757481900134	0.289033376009571	0.653552239864108
"110168"	304.842870023217	0.0267215641405591	0.0657154817524832	0.0510293332340937	0.314773332721176
"110172"	7471.13948686141	0.017014858546095	0.0471780376343085	0.558726879013849	0.829679895350866
"110173"	4858.63874953032	0.00154008746107041	0.0480402703616406	0.960356016668893	0.988095154576335
"110175"	556.141661468637	0.0313880473675607	0.0632108609139298	0.186014293245599	0.548800034563343
"110196"	12746.6019338325	-0.000484460270220676	0.0543249332031456	0.955866858778254	0.987614417669836
"110197"	17.433936862804	0.0117252095515584	0.0593494749882202	0.125701214755357	NA
"110198"	1863.67173167794	-0.0105957246580009	0.0386833747080597	0.710727677915566	0.89872141721785
"110208"	23141.5257109861	-0.0988374816100408	0.0522721083632666	0.0118137891712831	0.167958046464379
"110213"	86186.6028524502	-0.0794752796555497	0.0679097506719012	0.0469954189847358	0.305983832424826
"110253"	11236.2460509615	-0.0237015537044379	0.0557920125352148	0.455548435324651	0.775035319466843
"110265"	911.681971825409	-0.0586526337582697	0.0717794264068169	0.0873896839649612	0.401567980972595
"110279"	5590.93619386812	-0.0690082121560762	0.0627262093391767	0.0710056211170247	0.367951751468606
"110304"	12.8542836881876	-0.00187681460731748	0.0577046857102213	0.735783573499203	NA
"110308"	4337.1376341195	0.00452837088479452	0.0581827193158055	0.345330651487446	0.70088099976253
"110310"	96.5341123316712	-0.00287570546977991	0.0566120003214591	0.824485000401143	0.946757344193378
"110312"	19.8208099318845	0.0025860420796711	0.0576720908480711	0.726805718160675	NA
"110323"	11819.5541954624	-0.0345056101258176	0.0560309435344877	0.218202977173181	0.580567405567244
"110326"	14.9492028451049	0.00050289959134377	0.0575086775972712	0.968333095959085	NA
"110332"	27.3868877140945	0.00308946003219346	0.0576866945448901	0.68741979902917	NA
"110350"	948.062276666025	0.00659301664207541	0.0538989289126488	0.746203422774905	0.913029700929653
"110351"	46.3353862892227	0.0173521509482618	0.0609686648513644	0.102615533719977	NA
"110355"	21817.3626069998	0.0123390323737198	0.0412325800783045	0.674962700705249	0.880843440350158
"110379"	15485.2353551343	-0.0997302353319927	0.0718022101715464	0.0231718385285085	0.225428886255918
"110380"	277.230508757383	0.0328224624014751	0.0671694586318481	0.11222310916635	0.444928229039192
"110385"	22.2632945510301	-0.000859005511621598	0.0574631888041098	0.899517094616333	NA
"110391"	6522.39773392989	-0.0750272377883343	0.0650263491171539	0.0526108418390981	0.319710884297624
"110417"	1748.02779628195	-0.0155983084944834	0.0454545935465856	0.586406325450101	0.842672942881449
"110446"	8705.44336564889	-0.0256195145008318	0.0507715021859875	0.365012899470947	0.714841621342361
"110454"	18435.3994224018	0.0208298860748702	0.0620190111351793	0.119192945382252	0.45673856777296
"110460"	8695.43612518866	0.00626391786676379	0.0541262415120602	0.83949352379504	0.953142863795302
"110521"	2933.70493034667	0.0700327508222362	0.0901890117664713	0.0547596123537615	0.325364900512949
"110524"	1682.66953753059	0.127763001852178	0.106800193938932	0.0152457822135858	0.18606411626258
"110532"	4603.34878911351	-0.0562643812436721	0.090234181612658	0.0459893291526255	0.303480459910948
"110542"	32.2805007718324	0.000330938951012039	0.0568222499642518	0.978567779750508	NA
"110557"	6396.17969498506	0.00369264104570077	0.0558508869153581	0.844261227470746	0.956005812949082
"110558"	3947.82879645977	0.0205577952271429	0.0612269945268774	0.181017239836297	0.542215704106084
"110593"	6103.07228144425	0.0289361053012185	0.0484381338349023	0.351860172791494	0.706487300374746
"110595"	10.2114843505188	0.00385579539624153	0.0578806105005907	0.560774496045525	NA
"110596"	2877.76216238724	-0.0215188950640687	0.0603276502422357	0.23796468898278	0.60220994869482
"110599566"	2176.5969852929	-0.00723161103992244	0.0511430829359094	0.743762797020712	0.91195978532788
"110599584"	7.49972949248794	0.00102444246090106	0.0580969732006443	0.573883217700201	NA
"110599589"	3.97778848880472	0.00333948638294791	0.0581410014025447	0.362449435989626	NA
"110606"	2058.35786749475	-0.0797813266631508	0.058805988449347	0.0393035029850391	0.282785901033403
"110611"	52019.7875613124	-0.0440105170113082	0.054526069637355	0.184292807390186	0.545904314191895
"110616"	4005.52094028806	0.0125593262715673	0.0420530078362797	0.674804026651822	0.880843440350158
"110637"	42.6276255919229	-0.00122692875666413	0.0569777390917397	0.910751001694599	NA
"110639"	5351.81679253624	0.0828099202809164	0.0659726646104567	0.0372354849042189	0.276626903318192
"110648"	7.56007913655427	-0.00175764850070207	0.0579485974171112	0.713384028283067	NA
"110651"	10733.907096877	0.0295392618642359	0.0492691494084966	0.362443266894902	0.712617611708406
"110695"	5716.68768695595	-0.0297373189136454	0.0509410914936252	0.302725821403852	0.669012767730076
"110749"	2375.47193597997	-0.00355183146635742	0.0505161733153536	0.923900775256554	0.977969111602881
"110750"	14915.6103640683	0.174737821730396	0.0927732679317647	0.00486630798493859	0.113297632059596
"110751"	255.947984205235	0.0134119814226171	0.0579162488571917	0.384243841878711	0.730309953445164
"110784"	83.2721433542758	-0.00280630113784558	0.0554089351584978	0.866996195064216	0.963078659677792
"110789"	242.606425293823	0.0190541125392904	0.0611678977926027	0.143973505123728	0.49712050540193
"110794"	7.86808425202283	-0.000654207896053783	0.0579121483761241	0.838577312156508	NA
"110796"	1860.38943692002	0.0126424807506969	0.051697366743007	0.532957053182633	0.816245930996003
"110805"	2.7155605763742	0.000518463607354446	0.0580900752578418	0.811009770852054	NA
"110809"	21920.3432273957	0.0286929117341916	0.0530788131192415	0.331153401758618	0.694427918699366
"110816"	4226.80238892942	-0.0616472227542801	0.0719583656976839	0.0870093416111786	0.400914352665101
"110821"	1405.45602556446	-0.0093590223271772	0.0510316691104379	0.660978823340965	0.874541633369336
"110826"	5675.80832508364	-0.0547654863210648	0.0753827301062035	0.0917333686270035	0.408458737529571
"110829"	14085.7122957996	0.0354903909692118	0.0504338652379087	0.253260171054646	0.618727090540678
"110835"	20.9861028871895	0.0227365879673315	0.0640077423038332	0.0223994454054387	NA
"110842"	8589.52007859214	-0.0566391539484795	0.0484191934063519	0.111792012294857	0.444288118846982
"110854"	22335.6170708922	-0.0579950526789577	0.0707552366529513	0.0973687852690831	0.419203794111984
"110855"	0.719510348933725	-0.000981775005290695	0.0580977258722757	0.591485588109769	NA
"110862"	80.9957372690477	0.00546097984237015	0.0575570277178972	0.593524763180383	0.84567499471878
"110876"	207.841146967157	0.00831746566580285	0.0558544261833206	0.638169534914679	0.865248865420298
"110877"	20.3443512766757	0.00271707500127809	0.0575535609870787	0.765387442415731	NA
"110880"	47.9351552928398	0.00765770960130323	0.0582691432429129	0.340715607158881	NA
"110891"	6.03430809602905	0.00235900513793592	0.0580121213047655	0.597914313515272	NA
"110893"	18.2922465325241	-0.0141924960614578	0.0599374010060877	0.121612590169572	NA
"110895"	32.2088971000629	0.0112950768343285	0.0590674929383927	0.197235482494133	NA
"110902"	72.8673096771064	-0.00213310850852315	0.0569147695390006	0.846825935293434	0.957238711818124
"110911"	8289.37661692746	-0.0332297405845346	0.0551883076247443	0.258775571425244	0.62297487537863
"110920"	5500.37303523388	0.011605094842908	0.0448382702100054	0.681184738917704	0.884087148332645
"110935"	20.3654609762652	-0.00658255889425266	0.058259685886676	0.332185421582757	NA
"110948"	1251.87974576519	0.0512695266177641	0.0696652100403056	0.103424564713455	0.429761236503549
"110954"	39266.007247772	-0.0380188456582958	0.0603593614700628	0.204823814290309	0.569908141089684
"110958"	226.721832807808	0.0154654663022529	0.0573636680343114	0.416832573201641	0.752994321881888
"110959"	4917.57815925787	-0.0303337729674394	0.0569737845483344	0.450860498474897	0.773635999022584
"110960"	22778.593235579	-0.0382212622325198	0.057264714500333	0.248074441701144	0.613765119975276
"110962"	4799.19561873438	0.00395587727581637	0.0448387394623818	0.890577844695382	0.969305344323062
"111173"	5144.30357408502	0.0200808174775152	0.0554251521066735	0.454408030178221	0.774525333980829
"111175"	691.910945865247	-0.0232376573365795	0.0544092660163532	0.289395435135566	0.654171097314392
"111186"	3.24386545166052	-0.00179112891822115	0.0580431063144658	0.62053687487454	NA
"111241"	355.438713903705	-0.0199395125435376	0.0611345375850497	0.169713748610058	0.528584783002285
"111368"	3.55866401713977	0.000162186939783983	0.0580864368515154	0.936043407106021	NA
"111828493"	1060.71508796775	-0.00492888963362547	0.0533111856696836	0.833913285871232	0.951486885613318
"112403"	2891.38505023308	-0.0413274586083456	0.0528277435136334	0.204069531341067	0.569391939625492
"112405"	15873.392894774	-0.0486775178492774	0.0837882799251085	0.0412556605538132	0.287897296368583
"112406"	5583.14707447835	-0.0873760908224798	0.0985567950852385	0.0496897346013028	0.311877504732601
"112407"	7030.57220959645	-0.0178025981809557	0.0614040074190579	0.108477829667642	0.438678159166651
"112415"	186.056259536871	0.00946814250723785	0.0550372821196099	0.622965872575861	0.856760077031538
"112418"	41.599856843462	0.0223502153494073	0.0629064145321431	0.0913088884868867	NA
"112419"	89.0593667900336	0.0220299458220294	0.0620968429294889	0.144057494486572	0.497228351471643
"112422"	916.746597146243	0.0175192715437789	0.0604427926099905	0.197203308103532	0.563201731258147
"112694759"	173.203649310373	-0.0162491667047122	0.0586730669014946	0.33360909276023	0.695411690717145
"11287"	14.7640304559525	-0.00381385825767141	0.0581176651771474	0.415005245839238	NA
"11298"	15.3845532895391	0.000514677915819409	0.0576398516195459	0.941139115637888	NA
"113002583"	440.581931818929	-0.256054729200493	0.131888802345688	0.00186342944007785	0.0755354433745844
"11302"	467.58592980924	-0.0313319670170345	0.0650031476532383	0.134340936284757	0.480969821066724
"11303"	14831.8485646092	-0.00371100286655066	0.0515411872766134	0.703975242796605	0.896007768169289
"11304"	88.5987335455094	0.00314583034913667	0.0555629549625586	0.858670883675713	0.961135555199146
"11305"	3386.95133608088	0.0882023269106421	0.146535824254087	0.021826698201925	0.219784271315885
"11306"	4176.24749031081	0.0940819186259695	0.0680912972153916	0.0258774320849135	0.236690659833958
"11307"	4442.33803160163	-0.00650347818309587	0.0516983880608848	0.777925353887228	0.927196217220163
"11308"	15296.055765485	0.111584676449153	0.048381659838184	0.00337898427019273	0.095283158923447
"11350"	12731.3400357142	0.0552457102747202	0.058998214191365	0.0897386985606867	0.405983103457507
"11352"	8510.54408296689	0.0181081313281469	0.0546865882070909	0.411998953632976	0.750090328630014
"11354"	1.51592882518648	0.002335863164786	0.0581123049015366	0.414929918107837	NA
"11363"	9700.79775510508	-0.135857305247961	0.0646453125743929	0.00406338507299513	0.103445429334942
"11364"	6664.47322354921	-0.045714040962627	0.0423134181792581	0.157160050398749	0.512164032824699
"11370"	6653.63838469236	-0.048854549588441	0.0643254483995928	0.162310368658811	0.518570776714288
"113847"	69.9615435295967	0.0208353120883768	0.0624938805482948	0.0775403726659012	0.380576531787234
"113853"	5.56914210491635	0.000848395014901477	0.0579958737084576	0.829265063422037	NA
"113854"	2.52597418611875	0.00165515556096687	0.0581360125133896	0.197768890155353	NA
"113855"	1.70768194331532	-0.000489427573628812	0.0580874320425033	0.765495331328501	NA
"113863"	7.49282788045005	-0.00166212955663428	0.057868713088356	0.766498441629647	NA
"113868"	5462.0122809513	-0.0513100066449971	0.0546968786994603	0.150589937836461	0.504457612634022
"11409"	5148.27571709749	-0.193562645570141	0.0951816912867416	0.00247896103356243	0.084813968471471
"114128"	11338.3148148213	-0.0380446300128245	0.0568227796785894	0.293609846078408	0.659839098554274
"114142"	98.76220649252	0.00595513826209155	0.0566770251096832	0.674747610180188	0.880843440350158
"114143"	16033.8927979413	-0.177536671797833	0.0753987972675257	0.00130699501673543	0.0649681464523232
"11416"	4278.58418124508	-0.0159186719344147	0.0448914420124684	0.582983334934388	0.840654866682312
"11418"	193.705738610803	-0.00588124999232275	0.0560801539833123	0.703977909484549	0.896007768169289
"11419"	926.668927524416	0.0129289299182937	0.0564286292671871	0.498384345745283	0.797642188676223
"11421"	667.827182211998	-0.0063456946949835	0.0558289626589409	0.546399942240526	0.824229395649127
"114228"	0.123175454858765	-0.000643414765646636	0.0581143877920567	0.629959781702484	NA
"114229"	63.5880094966314	-0.0143990215332298	0.0583169771295904	0.356709261094562	0.709252574614297
"11423"	48.4748498037818	0.0164513053260439	0.0598758362571955	0.221817749978516	NA
"114230"	89.4017753515657	-0.0236318996617027	0.0618092924251594	0.158909143470641	0.513580971980653
"114249"	1163.29627029052	0.000382093247172723	0.0547745763732293	0.941235550198932	0.982519514286294
"11425"	34.3323060583258	0.00119443489396872	0.057605952300875	0.88040338716847	NA
"114255"	1010.58785346733	-0.0853405779041868	0.101263336116859	0.041149585801834	0.287897296368583
"11426"	32413.5427177931	0.102643406378187	0.12254875970073	0.0282017184151839	0.246706131945707
"11428"	10310.0096853639	-0.00541787373913702	0.0457627848330698	0.862947651408375	0.962820373950539
"11429"	25424.9104198351	-0.0356318991969107	0.0536547024646885	0.32468884670987	0.6876476585583
"11430"	8078.2412317713	-0.0545447397783434	0.0425698840974236	0.0816651161243955	0.389889889452454
"114301"	424.780642267687	0.0102798383027969	0.0569006948465481	0.522042035053879	0.810034400442953
"114304"	19.0312628590295	-0.00167773748970954	0.057466944554017	0.846691185960579	NA
"11431"	11734.028706469	-0.024354755278236	0.0436777377749455	0.430189178383204	0.76108610302192
"11432"	9785.77875061776	0.077680320247268	0.0600691102328944	0.0488978061180813	0.309474033145106
"11433"	3145.21354132168	0.032168647189093	0.0661246191608176	0.120809928649396	0.459308347402093
"114332"	542.691742361927	0.00392841561045465	0.0579639231348393	0.502131835907344	0.799232862575438
"11434"	5.16045341279712	0.000559340112875004	0.0579116750740228	0.951983776949087	NA
"11435"	869.43158068399	0.0198240251213072	0.0610970641810965	0.198113595356079	0.563895786639674
"11438"	0.795614133340389	0.000119066879701001	0.0580850224978843	0.963727568581456	NA
"11441"	1.16877790869694	-0.00044314031433774	0.0580847554612643	0.81572595286706	NA
"11443"	2502.01990903853	-0.0191928037139161	0.0555723730882419	0.424262105860214	0.758141698753731
"11444"	126.083883257618	0.0100383401152524	0.0565927648158023	0.55453275728169	0.828847424844682
"11447"	19.5022585831493	-0.0119585367933725	0.0593411952024206	0.14691952230073	NA
"114479"	81.8727036508834	0.0214651138310275	0.0622087962515262	0.12205208342686	0.46176371563162
"11448"	5.54404617901662	0.00180428175462583	0.057929480083414	0.710026644862138	NA
"11449"	13.4032986345847	-0.00636799716808901	0.0582020163774475	0.380004988751087	NA
"11450"	168.222901488256	0.0015782527424869	0.0579352485396004	0.750777835800705	0.915598982624325
"11451"	25.5625558373054	0.00665389793930814	0.058040149265087	0.43570768282463	NA
"114564"	1797.23628761334	-0.00164867608675394	0.0572941547476839	0.865135912327961	0.96298603536209
"114565"	1552.35834346896	0.0101548425484962	0.0486505802757093	0.708007421011391	0.898036339799431
"114566"	1.27446361810446	0.000508484940604833	0.0581068411653912	0.638068302248305	NA
"114570"	3.89952685990338	0.00161914633260609	0.0580038266570375	0.700420288294375	NA
"114584"	62323.6863927283	-0.198546179547946	0.0768457554245113	0.000664685108603369	0.0436376544505402
